data,0-5 anni,6-12 anni,13-19 anni,20-29 anni,30-39 anni,40-49 anni,50-59 anni,60-69 anni,70-79 anni,80-89 anni,≥90 anni
2022-02-08,5756.428571428572,9737.0,6793.285714285715,6347.714285714285,9884.57142857143,11681.714285714286,8933.857142857143,5149.285714285715,3291.8571428571427,2156.285714285714,747.0
2022-02-09,5479.714285714285,9192.714285714286,6417.285714285715,5998.428571428572,9423.0,11102.0,8523.142857142857,4936.428571428572,3157.1428571428573,2083.5714285714284,717.2857142857143
2022-02-10,5334.571428571428,8943.42857142857,6271.142857142857,5872.142857142857,9219.857142857143,10881.714285714286,8381.142857142857,4843.0,3115.5714285714284,2060.0,705.0
2022-02-11,4895.285714285715,8275.42857142857,5747.142857142857,5436.857142857143,8560.857142857143,10089.857142857143,7769.714285714285,4522.428571428572,2974.0,1981.857142857143,660.7142857142857
2022-02-12,4654.857142857143,7889.0,5428.142857142857,5099.285714285715,8143.0,9605.857142857143,7364.285714285715,4267.285714285715,2811.8571428571427,1870.0,626.2857142857143
2022-02-13,4467.571428571428,7622.571428571428,5196.285714285715,4897.714285714285,7853.857142857143,9237.857142857143,7007.857142857143,4123.857142857143,2694.1428571428573,1793.7142857142858,606.8571428571429
2022-02-14,4333.285714285715,7410.714285714285,5070.714285714285,4757.0,7626.428571428572,8974.285714285714,6757.142857142857,4017.5714285714284,2596.8571428571427,1730.857142857143,585.0
2022-02-15,4199.285714285715,7193.857142857143,4963.0,4632.428571428572,7408.857142857143,8765.714285714286,6533.714285714285,3901.8571428571427,2519.5714285714284,1672.4285714285713,561.5714285714286
2022-02-16,4071.1428571428573,7014.714285714285,4874.428571428572,4561.0,7255.0,8617.142857142857,6361.857142857143,3818.4285714285716,2493.4285714285716,1629.7142857142858,547.5714285714286
2022-02-17,3995.4285714285716,6934.428571428572,4840.285714285715,4539.0,7184.714285714285,8535.42857142857,6286.285714285715,3807.1428571428573,2480.8571428571427,1610.7142857142858,535.8571428571429
2022-02-18,3794.1428571428573,6631.571428571428,4682.0,4419.714285714285,6945.857142857143,8266.714285714286,6060.0,3714.4285714285716,2412.4285714285716,1565.7142857142858,523.0
2022-02-19,3601.1428571428573,6354.428571428572,4542.285714285715,4382.428571428572,6717.857142857143,8023.142857142857,5905.285714285715,3634.1428571428573,2358.285714285714,1520.0,495.85714285714283
2022-02-20,3451.8571428571427,6071.0,4382.0,4302.0,6492.428571428572,7770.0,5757.571428571428,3543.8571428571427,2325.0,1486.5714285714287,473.7142857142857
2022-02-21,3282.285714285714,5817.714285714285,4223.0,4225.857142857143,6270.714285714285,7500.571428571428,5583.428571428572,3433.5714285714284,2270.714285714286,1423.4285714285713,453.42857142857144
2022-02-22,3080.285714285714,5575.714285714285,4061.5714285714284,4122.0,6052.714285714285,7245.428571428572,5417.285714285715,3328.4285714285716,2193.5714285714284,1359.857142857143,425.0
2022-02-23,2905.0,5312.714285714285,3918.1428571428573,4026.4285714285716,5837.285714285715,6999.857142857143,5261.571428571428,3221.285714285714,2141.714285714286,1324.2857142857142,416.0
2022-02-24,2810.1428571428573,5151.285714285715,3823.5714285714284,3990.5714285714284,5763.571428571428,6890.857142857143,5171.285714285715,3176.0,2117.285714285714,1313.142857142857,410.42857142857144
2022-02-25,2613.0,4810.0,3643.4285714285716,3918.5714285714284,5524.714285714285,6596.142857142857,4988.285714285715,3062.0,2042.857142857143,1258.0,385.14285714285717
2022-02-26,2458.4285714285716,4591.142857142857,3527.714285714286,3809.0,5344.714285714285,6389.714285714285,4832.857142857143,2966.1428571428573,1985.2857142857142,1224.857142857143,378.7142857142857
2022-02-27,2335.0,4492.857142857143,3571.1428571428573,3833.0,5228.571428571428,6290.0,4781.428571428572,2924.0,1937.857142857143,1185.2857142857142,361.0
2022-02-28,2237.8571428571427,4427.285714285715,3673.4285714285716,3904.8571428571427,5188.571428571428,6230.285714285715,4787.857142857143,2938.285714285714,1936.4285714285713,1178.857142857143,359.7142857142857
2022-03-01,2199.8571428571427,4409.428571428572,3876.714285714286,4020.714285714286,5250.857142857143,6266.142857142857,4857.285714285715,2978.5714285714284,1980.0,1208.0,378.2857142857143
2022-03-02,2187.1428571428573,4454.857142857143,4088.5714285714284,4157.857142857143,5347.285714285715,6393.285714285715,4981.142857142857,3059.4285714285716,2033.857142857143,1245.4285714285713,381.7142857142857
2022-03-03,2194.285714285714,4498.428571428572,4227.714285714285,4240.714285714285,5412.0,6487.857142857143,5089.857142857143,3115.1428571428573,2061.285714285714,1254.0,389.42857142857144
2022-03-04,2223.714285714286,4687.714285714285,4615.714285714285,4493.857142857143,5615.142857142857,6791.285714285715,5403.142857142857,3306.1428571428573,2179.8571428571427,1310.2857142857142,399.0
2022-03-05,2273.4285714285716,4851.857142857143,4922.0,4819.428571428572,5855.571428571428,7065.857142857143,5720.285714285715,3488.0,2290.714285714286,1360.142857142857,407.2857142857143
2022-03-06,2320.0,4953.714285714285,5161.0,5084.571428571428,6113.571428571428,7350.142857142857,6031.285714285715,3663.5714285714284,2405.285714285714,1432.4285714285713,426.85714285714283
2022-03-07,2405.0,5105.285714285715,5392.714285714285,5399.714285714285,6374.428571428572,7684.571428571428,6380.714285714285,3873.5714285714284,2557.5714285714284,1512.5714285714287,439.57142857142856
2022-03-08,2479.0,5334.142857142857,5527.142857142857,5686.857142857143,6619.857142857143,7980.571428571428,6716.428571428572,4136.428571428572,2712.0,1584.4285714285713,442.0
2022-03-09,2554.0,5569.0,5613.571428571428,5910.0,6884.142857142857,8210.57142857143,7083.571428571428,4326.285714285715,2829.285714285714,1644.2857142857142,466.0
2022-03-10,2604.8571428571427,5720.285714285715,5668.0,6019.285714285715,7010.0,8359.0,7226.714285714285,4405.571428571428,2875.0,1673.4285714285713,471.85714285714283
2022-03-11,2783.4285714285716,6234.285714285715,5883.571428571428,6456.285714285715,7584.428571428572,9065.857142857143,7961.428571428572,4860.285714285715,3174.0,1823.5714285714287,509.0
2022-03-12,2942.1428571428573,6641.0,6098.428571428572,6843.857142857143,8052.571428571428,9632.57142857143,8472.714285714286,5195.571428571428,3444.285714285714,1990.0,548.8571428571429
2022-03-13,3108.714285714286,7027.714285714285,6353.857142857143,7325.428571428572,8574.857142857143,10259.42857142857,9041.0,5596.428571428572,3737.8571428571427,2140.4285714285716,578.2857142857143
2022-03-14,3219.714285714286,7340.571428571428,6530.428571428572,7653.857142857143,9069.42857142857,10784.42857142857,9572.42857142857,5960.0,3992.0,2297.8571428571427,621.4285714285714
2022-03-15,3319.4285714285716,7542.714285714285,6671.142857142857,7897.428571428572,9400.42857142857,11244.57142857143,9973.857142857143,6242.142857142857,4231.714285714285,2437.1428571428573,661.2857142857143
